30786325579600,Cesar,0,0,2,8,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32985348834643,Denis,44,4,209,23,57,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,24,0,0,0
8796093027158,Klaus,166,297,1603,3458,723,0,1920,0,0,0,0,0,0,0,0,0,0,3,37,68,72,67,91,204,159,115,99,154,131,130,68,95,39,40,71,81,120,91,112,150,20,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,11,14,8,13,15,11,16,10,24,26,35,28,31,29,36,38,46,50,58,48,59,43,0,0,0
17592186047319,Lei,9,3,194,62,20,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,4,1,3,0,6,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,3,1,2,2,4,1,0,2,0,0,0,0
8796093027161,Boon Heng,5,5,144,151,6,1,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,5,1,7,13,1,2,2,5,2,5,0,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
30786325579610,John,15,36,152,32,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2,1,0,0,0
13194139539297,Lei,25,44,382,620,109,1,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,31,25,15,10,12,8,18,12,31,7,10,13,4,17,5,22,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,4,1,2,2,4,3,7,4,2,2,7,4,5,7,7,9,15,6,0,0,0
26388279067489,Jan,22,92,117,177,61,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,22,16,10,9,31,71,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,6,11,4,5,7,7,1,0,0,0
10995116282209,Javier,2,141,50,59,10,1,20,0,0,0,0,0,0,0,0,0,0,0,0,1,13,15,2,7,0,1,3,0,13,0,1,4,10,0,2,25,2,35,21,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,1,1,2,0,0,0,0
6597069774179,Lei,193,535,2242,6090,982,0,2942,0,0,0,0,0,0,0,0,0,123,176,157,112,101,158,117,234,232,110,158,183,139,177,120,129,70,53,116,95,101,69,225,287,35,0,0,0,0,0,0,0,0,0,0,0,0,82,28,10,15,5,12,9,12,18,21,25,26,32,23,40,39,37,42,56,62,82,80,81,90,55,0,0,0
13194139539301,Alexander G.,59,226,820,1452,330,1,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,70,116,70,39,55,27,87,69,80,22,49,47,22,36,20,38,58,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,2,5,8,10,8,11,11,13,10,17,21,19,18,18,27,30,38,21,0,0,0
10995116282213,Francis,49,225,652,1315,230,1,629,0,0,0,0,0,0,0,0,0,0,0,0,6,41,31,76,47,62,37,47,51,29,32,49,39,35,19,26,46,52,21,68,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,3,3,3,1,7,8,5,2,5,9,9,5,14,10,14,17,14,24,38,7,0,0,0
10995116282217,Artur,13,243,233,350,56,1,133,0,0,0,0,0,0,0,0,0,0,0,0,21,17,36,1,6,6,9,24,49,35,4,17,19,22,25,4,17,8,20,17,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,1,0,1,3,0,1,2,1,3,3,3,4,4,3,6,2,2,5,0,0,0
17592186047338,Adolf Georg,90,0,1019,1141,359,1,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,49,56,68,51,55,27,18,72,33,24,61,58,84,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,23,12,10,8,8,20,17,24,28,19,40,34,52,20,0,0,0
28587302322538,Hossein,5,0,50,23,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0
24189255814508,Lei,33,25,315,345,123,1,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,9,26,10,53,6,23,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,5,7,8,10,8,21,14,19,6,0,0,0
2199023262061,Faiz,91,183,1171,4073,538,1,1750,0,0,0,0,1,46,86,57,58,59,84,71,87,96,75,61,89,123,70,87,60,67,61,49,60,35,44,83,37,71,41,84,67,24,0,0,0,0,0,0,0,4,41,3,3,4,1,3,4,6,6,11,10,15,9,12,19,5,16,15,26,20,19,25,22,34,32,47,45,50,31,0,0,0
19791209302382,Daniel,17,192,237,279,94,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,16,51,22,41,10,6,5,11,13,23,20,101,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,3,0,6,6,4,8,9,9,7,9,14,2,0,0,0
13194139539313,Lei,188,228,1704,4609,943,1,2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,159,162,122,156,141,86,265,109,117,102,62,118,84,114,85,159,180,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,37,31,13,19,24,21,28,42,44,33,54,56,60,65,98,99,96,44,0,0,0
26388279067507,Lei,44,31,283,428,130,1,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,12,11,12,32,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,11,5,13,13,20,19,10,0,0,0
21990232559475,Giorgos,1,0,32,8,15,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,3,0,1,2,3,0,0,0,0
17592186047350,Khalid,2,151,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,13,12,0,0,0,34,0,4,10,15,26,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
28587302322550,Jose,11,41,116,55,30,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,25,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,7,3,4,4,0,0,0
17592186047351,Denis,93,106,995,1948,345,1,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,146,73,59,88,37,47,35,34,58,53,36,41,132,45,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,23,7,13,17,11,10,14,19,15,22,31,22,37,41,17,0,0,0
7031,Chokri,28,368,315,1127,160,0,569,0,24,45,21,25,26,30,38,10,33,19,36,26,14,45,28,85,57,53,27,18,17,39,34,13,16,29,40,22,5,7,8,41,6,0,0,0,0,1,6,7,1,0,0,0,0,1,2,2,0,5,3,1,3,3,4,4,5,7,3,6,5,5,9,9,13,6,14,16,12,7,0,0,0
2199023262073,Julien,14,19,294,521,108,1,271,0,0,0,4,14,8,16,9,18,7,9,16,5,6,21,5,5,6,4,12,4,5,16,8,24,8,3,12,6,5,3,14,15,2,0,0,0,0,0,0,3,4,0,1,1,1,1,0,2,1,1,4,2,1,0,3,4,2,3,8,8,3,4,5,4,5,5,7,9,11,5,0,0,0
7033,Eugene,20,347,352,940,64,1,440,0,0,13,46,20,37,33,10,9,13,52,13,9,9,11,32,32,29,5,33,25,18,31,27,25,9,6,33,22,56,47,67,13,2,0,0,0,0,0,6,2,0,1,0,1,0,0,1,1,1,1,2,0,0,0,2,2,0,3,0,1,3,2,4,5,3,5,2,8,5,3,0,0,0
4398046519163,Gheorghe,175,601,1749,6193,928,1,2542,0,0,0,0,0,0,0,73,178,235,114,129,79,77,114,137,157,110,80,137,206,76,139,128,72,60,46,197,90,130,70,119,156,34,0,0,0,0,0,0,0,0,0,0,52,23,23,6,8,9,14,15,10,14,24,17,21,16,34,39,28,49,38,50,52,61,51,61,80,83,50,0,0,0
8796093027196,Lei,62,128,1171,1746,324,1,855,0,0,0,0,0,0,0,0,0,0,13,23,56,23,43,61,69,109,72,40,19,24,49,32,29,16,17,41,18,44,28,88,59,10,0,0,0,0,0,0,0,0,0,0,0,0,2,24,13,2,5,2,5,5,7,5,10,15,11,7,10,17,15,20,13,13,18,23,24,46,12,0,0,0
30786325579644,Alexander G.,4,1,28,8,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0
32985348834686,Francis,83,18,354,27,96,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,55,0,0,0
2199023262078,Klaus,3,8,126,261,33,1,145,0,0,0,0,2,4,13,2,4,17,4,6,7,6,2,5,5,1,4,16,1,2,12,1,5,4,2,4,4,8,2,3,4,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,2,2,3,1,1,0,0,2,3,1,0,2,3,2,0,4,1,1,0,0,0
4398046519167,Baruch,64,317,865,2045,422,1,1086,0,0,0,0,0,14,41,99,81,57,53,47,30,26,76,60,74,89,81,65,67,16,43,52,25,34,34,86,15,38,23,19,51,7,0,0,0,0,0,0,0,0,10,18,8,1,6,4,4,4,7,6,11,10,10,11,12,15,10,17,16,10,17,23,17,20,24,32,40,37,22,0,0,0
6597069774208,Lei,64,347,1177,2195,318,1,1116,0,0,0,0,0,0,0,0,28,68,56,64,26,64,93,67,90,79,44,76,71,49,95,28,78,34,17,76,29,54,23,52,88,14,0,0,0,0,0,0,0,0,0,0,1,30,9,3,3,4,6,0,5,2,7,6,10,11,2,12,18,13,9,14,19,22,21,26,18,31,16,0,0,0
30786325579649,Kamal,26,74,194,158,66,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,65,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,20,14,15,6,0,0,0
4398046519169,Lei,5,3,192,206,18,1,104,0,0,0,0,0,0,3,12,1,2,2,4,0,3,3,7,5,1,2,9,0,0,1,3,4,1,2,17,2,2,0,3,13,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,3,3,0,2,2,0,0,0,0
7042,Guillermo,19,325,230,783,76,0,309,0,0,3,64,6,14,32,36,6,4,52,20,11,23,33,16,31,7,6,15,52,1,11,34,17,2,4,48,7,6,10,39,17,7,0,0,0,0,0,4,1,0,0,0,0,0,0,1,1,3,1,2,2,1,1,2,4,3,2,2,4,4,3,5,3,4,4,8,6,4,1,0,0,0
13194139539331,Lei,91,131,1056,2178,366,1,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,109,103,39,111,53,37,107,47,59,29,34,56,45,46,45,75,66,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,39,2,5,8,17,9,8,14,18,11,13,16,23,21,26,29,36,37,16,0,0,0
30786325579653,Albaye Papa,26,35,127,117,58,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,22,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,13,14,8,0,0,0
17592186047367,Deepak,55,198,614,1049,247,1,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,55,32,82,16,30,23,22,83,72,54,15,69,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,23,7,8,8,11,12,11,7,13,24,17,20,31,25,13,0,0,0
7048,Artur,606,1272,4285,23083,3377,1,10196,0,0,0,126,263,326,378,382,431,735,340,382,400,200,636,436,840,533,353,469,584,303,476,247,213,163,173,300,244,342,201,414,431,147,0,0,0,0,0,0,76,53,59,63,50,33,25,26,33,39,50,47,66,62,58,79,76,90,105,106,118,136,142,147,166,232,215,279,311,302,133,0,0,0
19791209302410,Igor,14,9,219,144,80,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,21,7,8,4,7,7,3,8,1,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,5,1,2,5,3,9,7,7,13,8,5,0,0,0
21990232559499,Lei,29,22,359,356,110,1,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,10,5,12,17,29,11,6,25,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,4,8,4,4,7,8,14,5,11,16,8,0,0,0
15393162794379,Julien,22,21,439,455,107,1,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,26,17,3,8,22,13,6,9,7,6,10,6,7,5,63,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4,2,1,2,2,4,1,8,5,7,5,12,5,7,9,19,3,0,0,0
2199023262092,Lei,110,215,1232,4736,729,0,1981,0,0,0,0,40,140,112,56,81,122,82,53,94,44,115,29,137,90,49,69,69,74,63,53,113,32,38,86,48,72,49,61,112,13,0,0,0,0,0,0,0,23,26,9,7,2,6,6,11,10,9,10,8,11,17,13,20,20,26,26,30,26,21,40,49,43,52,50,59,65,34,0,0,0
24189255814540,Faiz,34,147,448,337,115,1,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,30,47,28,45,20,30,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,8,6,6,8,13,17,13,10,0,0,0
4398046519180,Francisco,4,8,36,79,18,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,7,0,10,1,3,0,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,2,0,0,1,1,1,1,2,1,0,2,2,0,0,0
17592186047373,Boon Heng,71,217,777,1354,274,1,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,71,59,34,52,46,39,23,19,167,46,53,18,55,46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,5,10,7,15,8,21,12,19,14,19,14,37,32,13,0,0,0
2199023262094,Michal,3,365,41,133,3,1,32,0,0,0,0,2,10,17,6,43,31,7,20,1,6,8,20,7,9,22,26,4,18,19,6,1,28,16,25,0,35,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
4398046519185,Lei,184,322,1950,4992,1009,0,2929,0,0,0,0,0,0,12,124,182,170,133,152,143,58,221,103,149,158,167,173,106,73,144,74,88,73,54,160,58,73,91,143,120,49,0,0,0,0,0,0,0,0,0,26,36,26,20,6,11,14,10,18,17,15,17,21,27,22,32,35,37,36,42,52,54,67,68,75,88,102,35,0,0,0
21990232559505,Ernest B,13,10,151,150,43,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,8,4,12,10,13,2,21,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,2,1,4,1,3,5,9,5,3,1,0,0,0
2199023262099,John,8,10,117,229,45,1,116,0,0,0,0,0,4,2,4,5,1,1,2,2,3,1,1,1,29,5,1,2,23,0,2,5,0,2,1,1,6,4,4,12,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,1,2,1,2,1,4,2,3,0,2,3,2,3,2,2,3,3,2,1,0,0,0
7060,Francis,44,306,524,1722,352,1,913,0,0,1,148,41,25,55,52,22,27,26,42,15,44,44,45,92,22,16,52,32,31,36,18,20,11,36,75,51,37,31,46,18,8,0,0,0,0,0,3,18,1,0,4,3,2,1,1,9,5,4,5,4,5,11,6,11,8,8,13,13,10,16,12,21,20,25,29,30,37,17,0,0,0
10995116282260,Alexander G.,55,213,882,1318,224,0,664,0,0,0,0,0,0,0,0,0,0,0,0,27,36,53,68,69,44,28,56,22,53,30,48,23,19,25,44,42,74,22,56,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,1,6,2,4,8,5,5,8,2,9,11,9,14,9,16,11,14,24,21,15,0,0,0
17592186047382,Eduardo,0,1,10,5,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
32985348834710,Lei,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8796093027223,Jose,38,277,791,1089,166,1,448,0,0,0,0,0,0,0,0,0,0,38,17,20,18,17,22,56,43,44,45,45,25,32,23,35,30,23,58,15,35,14,29,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,2,1,0,1,1,3,1,3,4,4,4,4,12,6,7,11,8,10,19,6,24,14,0,0,0
19791209302425,Lei,30,44,636,570,147,1,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,9,22,11,11,23,5,41,12,56,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,10,9,7,14,9,10,5,15,12,20,9,0,0,0
30786325579673,Francisco,5,0,27,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0
32985348834714,Michal,7,0,79,18,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0
15393162794398,Lei,119,224,1200,2316,524,1,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,148,118,95,94,85,83,63,77,53,54,89,45,89,75,82,131,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,35,16,8,10,16,21,21,25,28,25,21,33,28,45,53,51,42,0,0,0
28587302322591,Francis,48,90,263,207,109,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,23,51,71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,19,18,15,15,0,0,0
8796093027232,Jose,57,47,659,1590,232,1,825,0,0,0,0,0,0,0,0,0,0,42,59,33,5,24,23,112,54,59,46,19,18,29,21,34,19,21,37,30,49,24,54,47,13,0,0,0,0,0,0,0,0,0,0,0,0,1,23,9,1,1,3,2,5,1,7,5,4,10,5,10,13,4,14,20,15,9,17,15,25,13,0,0,0
15393162794401,Jose,49,217,722,987,224,1,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,58,66,86,22,21,46,26,18,35,68,40,35,19,33,40,47,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,3,5,6,7,7,10,9,9,14,16,21,15,14,23,20,10,0,0,0
7074,Gheorghe,201,144,1689,6457,1115,0,3417,0,0,8,86,156,113,153,78,125,107,114,91,86,68,113,125,326,184,122,170,112,88,155,91,131,75,61,125,53,89,92,91,129,44,0,0,0,0,0,11,42,27,19,3,6,3,6,13,15,13,15,12,23,29,24,32,36,36,34,41,30,49,42,47,58,65,63,82,89,103,47,0,0,0
26388279067554,Gheorghe,0,2,3,5,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
28587302322596,Lei,61,55,311,355,148,1,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,50,64,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,56,26,16,25,17,0,0,0
10995116282277,Guillermo,11,5,287,270,46,1,139,0,0,0,0,0,0,0,0,0,0,0,1,2,2,10,2,16,8,8,5,3,11,6,2,25,3,5,6,4,4,8,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,2,2,1,2,3,1,0,0,1,0,2,4,6,0,1,6,5,2,0,0,0
19791209302437,Klaus,8,9,330,248,52,1,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,4,2,8,6,8,5,5,10,5,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,5,6,5,1,3,1,5,4,5,3,3,0,0,0
30786325579686,Adolf Georg,3,0,64,25,9,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,0
32985348834726,Lei,3,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21990232559528,Chokri,22,26,236,363,93,1,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,25,4,8,64,14,11,9,19,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,5,6,6,7,6,3,10,7,11,10,6,0,0,0
15393162794408,Jose,7,119,324,220,30,1,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,31,26,5,13,13,38,2,22,9,6,23,1,7,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,0,1,1,3,0,1,5,0,1,5,1,3,1,0,0,0
2199023262120,Francisco,5,11,144,174,27,1,119,0,0,0,0,32,13,1,9,1,5,2,3,2,2,0,0,8,1,3,5,2,1,1,6,4,2,3,14,1,4,0,2,1,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,2,0,2,0,1,0,1,2,2,4,2,1,0,0,0
15393162794411,Boon Heng,24,203,522,767,115,1,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,76,42,22,38,13,31,41,13,61,21,21,18,54,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1,1,8,3,4,7,7,9,7,6,8,11,8,9,5,0,0,0
4398046519212,Lei,52,356,778,2056,377,1,935,0,0,0,0,0,0,14,82,47,84,52,33,64,25,38,47,62,95,72,38,89,24,51,25,34,25,22,38,62,22,39,50,49,8,0,0,0,0,0,0,0,0,0,24,11,2,4,1,5,7,4,4,5,11,8,10,8,13,8,10,12,7,17,21,14,34,20,35,30,34,18,0,0,0
24189255814577,Jimmy,3,1,90,7,15,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,2,2,2,1,0,0,0
10995116282294,Jack,265,235,2235,5771,1303,0,3117,0,0,0,0,0,0,0,0,0,0,0,0,58,96,181,202,346,187,162,179,172,115,218,135,123,75,86,155,155,143,121,197,200,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,30,38,25,14,19,22,31,32,42,43,40,44,57,81,63,97,103,103,122,147,51,0,0,0
4398046519222,Lei,29,42,578,945,186,1,481,0,0,0,0,0,0,1,21,35,7,29,14,22,6,9,49,78,17,26,19,34,9,27,17,5,10,13,13,7,9,6,16,19,5,0,0,0,0,0,0,0,0,0,3,11,4,4,3,3,0,2,5,3,4,4,4,9,3,2,7,6,8,8,8,10,18,10,22,5,13,7,0,0,0
8796093027258,Lei,152,420,1918,4395,849,1,2112,0,0,0,0,0,0,0,0,0,0,27,56,117,59,86,154,269,157,110,140,103,57,98,176,127,69,46,112,70,158,61,119,135,26,0,0,0,0,0,0,0,0,0,0,0,0,0,23,62,14,14,15,13,9,19,19,25,24,24,33,38,38,35,39,43,46,69,70,68,74,35,0,0,0
