asin,title,price,imUrl,salesRank,categories,description,brand
B0007QCOTM,JanSport Big Student Classics Series Daypack,39.59,http://ecx.images-amazon.com/images/I/415ivpJG00L._SY300_.jpg,{'Sports &amp; Outdoors': 28},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Backpacks', 'Casual Daypacks']]","With the JanSport Big Student Classic daypack, you'll be too cool for school. This large capacity pack--with a 2100 cubic inch capacity--will easily hold all your textbooks for the day in its two main compartments. It also has a front pocket with an organizer to store your necessary gadgets and music player, and a headphone cord port. Other features include an upper zippered accessory pocket, a lower front zippered stash pocket, and a web ergo handle with reinforced hold on the top of the pack.The ergodynamic, S-curved straps relieve stress from your shoulders, and are shaped to contour the natural shape of your upper torso. They disperse the weight across your back and increase air circulation.Specifications:Capacity: 2100 cubic inches/31 litersWeight: 1.25 lbsDimensions: 17.3 x 14.6 x 2.2 inchesFabric: 600D Poly or 11W CorduroyAbout JanSportFor more than 30 years, JanSport has created products to help you carry the stuff you need, where you need it, in the most functional and fashionable way possible. JanSport's success extends across the globe, where they have become a leading designer and manufacturer of durable backpacks, luggage and gear. The company is headquartered in Appleton, Wisconsin, and has offices in the United States and Europe.Manufacturer WarrantyJanSport Outdoor Equipment is warranted to be free from defects in materials and workmanship for the life of the product. The warranty applies when the product is used for the purpose intended, under normal conditions, and does not apply to damages caused by typical wear and tear, unreasonable use, or neglect.",JanSport
B0007QCOV0,JanSport Big Student Classics Series Daypack,39.59,http://ecx.images-amazon.com/images/I/415ivpJG00L._SY300_.jpg,{'Sports &amp; Outdoors': 28},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Backpacks', 'Casual Daypacks']]","With the JanSport Big Student Classic daypack, you'll be too cool for school. This large capacity pack--with a 2100 cubic inch capacity--will easily hold all your textbooks for the day in its two main compartments. It also has a front pocket with an organizer to store your necessary gadgets and music player, and a headphone cord port. Other features include an upper zippered accessory pocket, a lower front zippered stash pocket, and a web ergo handle with reinforced hold on the top of the pack.The ergodynamic, S-curved straps relieve stress from your shoulders, and are shaped to contour the natural shape of your upper torso. They disperse the weight across your back and increase air circulation.Specifications:Capacity: 2100 cubic inches/31 litersWeight: 1.25 lbsDimensions: 17.3 x 14.6 x 2.2 inchesFabric: 600D Poly or 11W CorduroyAbout JanSportFor more than 30 years, JanSport has created products to help you carry the stuff you need, where you need it, in the most functional and fashionable way possible. JanSport's success extends across the globe, where they have become a leading designer and manufacturer of durable backpacks, luggage and gear. The company is headquartered in Appleton, Wisconsin, and has offices in the United States and Europe.Manufacturer WarrantyJanSport Outdoor Equipment is warranted to be free from defects in materials and workmanship for the life of the product. The warranty applies when the product is used for the purpose intended, under normal conditions, and does not apply to damages caused by typical wear and tear, unreasonable use, or neglect.",JanSport
B0007QCQGI,JanSport Classic SuperBreak Backpack,29.41,http://ecx.images-amazon.com/images/I/31gTrtm1kxL._SX342_.jpg,{'Clothing': 5},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Backpacks', 'Casual Daypacks']]",,JanSport
B0007QCQH2,JanSport Classic SuperBreak Backpack,31.5,http://ecx.images-amazon.com/images/I/41%2B5PCQ90pL._SX342_.jpg,{'Clothing': 5},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Backpacks', 'Casual Daypacks']]",,JanSport
B0007QCSF2,JanSport Big Student Classics Series Daypack,39.59,http://ecx.images-amazon.com/images/I/415ivpJG00L._SY300_.jpg,{'Sports &amp; Outdoors': 28},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Backpacks', 'Casual Daypacks']]","With the JanSport Big Student Classic daypack, you'll be too cool for school. This large capacity pack--with a 2100 cubic inch capacity--will easily hold all your textbooks for the day in its two main compartments. It also has a front pocket with an organizer to store your necessary gadgets and music player, and a headphone cord port. Other features include an upper zippered accessory pocket, a lower front zippered stash pocket, and a web ergo handle with reinforced hold on the top of the pack.The ergodynamic, S-curved straps relieve stress from your shoulders, and are shaped to contour the natural shape of your upper torso. They disperse the weight across your back and increase air circulation.Specifications:Capacity: 2100 cubic inches/31 litersWeight: 1.25 lbsDimensions: 17.3 x 14.6 x 2.2 inchesFabric: 600D Poly or 11W CorduroyAbout JanSportFor more than 30 years, JanSport has created products to help you carry the stuff you need, where you need it, in the most functional and fashionable way possible. JanSport's success extends across the globe, where they have become a leading designer and manufacturer of durable backpacks, luggage and gear. The company is headquartered in Appleton, Wisconsin, and has offices in the United States and Europe.Manufacturer WarrantyJanSport Outdoor Equipment is warranted to be free from defects in materials and workmanship for the life of the product. The warranty applies when the product is used for the purpose intended, under normal conditions, and does not apply to damages caused by typical wear and tear, unreasonable use, or neglect.",JanSport
B0007QCSKM,JanSport Classic SuperBreak Backpack,31.5,http://ecx.images-amazon.com/images/I/41%2B5PCQ90pL._SX342_.jpg,{'Clothing': 5},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Backpacks', 'Casual Daypacks']]",,JanSport
B0007QKP8O,Ring Closing Pliers for body jewelry,14.5,http://ecx.images-amazon.com/images/I/212PZHVYF2L.jpg,{'Jewelry': 219113},"[['Clothing, Shoes & Jewelry', 'Women'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Novelty', 'Jewelry'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Body Jewelry', 'Piercing Jewelry', 'Rings']]",,Pierce this 2
B0007QMAUA,Bulova Women's 96R04 Diamond Accented Watch,224.95,http://ecx.images-amazon.com/images/I/41RzHKDoMmL._SY300_.jpg,{'Watches': 43530},"[['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Bulova
B0007QMBBS,Bulova Men's Marine Star Bracelet Watch,229.0,http://ecx.images-amazon.com/images/I/41tVxxfrKgL._SY300_.jpg,{'Watches': 9313},"[['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Women'], ['Clothing, Shoes & Jewelry', 'Men', 'Watches', 'Wrist Watches']]",,Bulova
B0007QQN8A,Ducti Threesome Money Clip Wallet (Silver),15.99,http://ecx.images-amazon.com/images/I/41Q4ADNW8QL._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Men', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Wallets']]",,Ducti
B0007QQW18,"Dead On Tools DOH-BLU Denim Hat, Blue",9.47,http://ecx.images-amazon.com/images/I/51IwC8osJ5L._SY300_.jpg,,"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories', 'Hats & Caps']]","The Dead On Tools olive denim hat is made to survive the job yet look great everywhere else. These 100-Percent cotton caps feature multi color front/back embroidery, a mid-profile design and a popular snap-tab closure. Your head will look so bad, yet so good.",Dead On Tools
B0007R0BC8,CTM&reg; Unisex Leather American Flag Fanny Waist Pack,14.69,http://ecx.images-amazon.com/images/I/41yzqwPegLL._SX342_.jpg,{'Clothing': 32997},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Fashion Waist Packs']]",,CTM
B0007R07Y0,MJ Masters Womens Eel Skin Deluxe Checkbook Wallet,21.88,http://ecx.images-amazon.com/images/I/412Ven2PL8L._SY395_.jpg,,"[['Clothing, Shoes & Jewelry', 'Women', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Wallets']]",,MJ Masters
B0007RNRKG,Sexy Snow White Costume Crushed Panne' (thin) Velvet (Stockings &amp; Apple not included),27.43,http://ecx.images-amazon.com/images/I/418KECMJjjL._SX342_.jpg,{'Clothing': 156337},"[['Clothing, Shoes & Jewelry', 'Women'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Exotic Apparel', 'Women', 'Costumes']]",,Charades
B0007RP04W,Braid Products Brute Buster Fighting Belt (Fits Small-Large),96.97,http://ecx.images-amazon.com/images/I/51iT5x9GL0L._SY300_.jpg,{'Sports &amp; Outdoors': 249972},"[['Clothing, Shoes & Jewelry', 'Men', 'Accessories', 'Belts']]",Braid Brute Buster Belt is the Work Horse for the Heaviest of Stand Up Fishing that Allows the Belt to be Worn Across the Upper Thighs which Allow for More Leverage and Power. Recommended Used with Brute Buster Harness 30975 or 30950.,Braid
B0007RS8SM,Luvable Friends 3 Pack Training Pants,11.48,http://ecx.images-amazon.com/images/I/51NxX0FIJ0L._SX342_.jpg,{'Clothing': 7175},"[['Baby Products', 'Potty Training', 'Training Pants'], ['Clothing, Shoes & Jewelry', 'Baby', 'Baby Girls', 'Clothing', 'Bloomers, Diaper Covers & Underwear', 'Training Pants'], ['Clothing, Shoes & Jewelry', 'Baby', 'Baby Boys', 'Clothing', 'Bloomers, Diaper Covers & Underwear', 'Training Pants']]",,Luvable Friends
B0007RTBVK,Movado Women's 604758 Amorosa Gold-Tone Stainless Steel Bangle Bracelet Watch,895.0,http://ecx.images-amazon.com/images/I/310FuD2LLqL._SY300_.jpg,{'Watches': 3566},"[['Clothing, Shoes & Jewelry', 'Gifts'], ['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Fine Jewelry'], ['Clothing, Shoes & Jewelry', 'Watch Gifts'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Movado'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Movado
B0007RUJF2,Luvable Friends 3 Pack Training Pants,11.48,http://ecx.images-amazon.com/images/I/51NxX0FIJ0L._SX342_.jpg,{'Clothing': 7175},"[['Baby Products', 'Potty Training', 'Training Pants'], ['Clothing, Shoes & Jewelry', 'Baby', 'Baby Girls', 'Clothing', 'Bloomers, Diaper Covers & Underwear', 'Training Pants'], ['Clothing, Shoes & Jewelry', 'Baby', 'Baby Boys', 'Clothing', 'Bloomers, Diaper Covers & Underwear', 'Training Pants']]",,Luvable Friends
B0007SN8BS,Official Live Strong Lance Armstrong Yellow Cancer LiveSTRONG Rubber Wristband Bracelet ADULT 10 COUNT LOT,22.96,http://ecx.images-amazon.com/images/I/21O1GO6B6sL.jpg,{'Jewelry': 27433},"[['Clothing, Shoes & Jewelry', 'Women'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Novelty', 'Jewelry', 'Bracelets']]",,Livestrong
B0007SZ550,"Merrell Women's Jungle Moc Slip-On Shoe,Midnight,10 M US",79.95,http://ecx.images-amazon.com/images/I/41tRfGNgKkL._SX395_.jpg,{'Shoes': 61325},"[['Clothing, Shoes & Jewelry', 'M', 'Merrell'], ['Clothing, Shoes & Jewelry', 'Women', 'Shoes', 'Loafers & Slip-Ons']]",,Merrell
B0007TC04S,Lewis N. Clark Folding Brush with Mirror,9.99,http://ecx.images-amazon.com/images/I/4180kz-xf3L._SX342_.jpg,{'Clothing': 4484},"[['Beauty', 'Hair Care', 'Styling Tools', 'Brushes'], ['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Travel Accessories']]",,Lewis N. Clark
B0007TC9KI,Winn Simplified Wallet,30.75,http://ecx.images-amazon.com/images/I/415d7Mv41jL._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Men', 'Clothing'], ['Clothing, Shoes & Jewelry', 'Men', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Wallets'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories']]",,Winn
B0007TC9GW,Winn Napa Leather 3 Ring Portfolio,124.76,http://ecx.images-amazon.com/images/I/51mrX2pJaHL._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Briefcases']]",,Winn
B0007TC0V6,Lewis N. Clark  50 Watt Reverse Transformer Adapter,15.99,http://ecx.images-amazon.com/images/I/41Zj7jyd-AL._SY445_.jpg,{'Clothing': 1284797},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Travel Accessories']]",,Lewis N. Clark
B0007TC9A8,"Winn Harness Leather Large Fanny Pack. Black. Brown, Cognac &amp; Blk Faux Croc",44.0,http://ecx.images-amazon.com/images/I/410QSIQrsLL._SX342_.jpg,{'Clothing': 41733},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Fashion Waist Packs']]",,Winn
B0007TFRJS,"Winn Microfiber Fanny Pack. Black, Blue, Orange, Red &amp; Tan",19.88,http://ecx.images-amazon.com/images/I/41TGnCvQ6uL._SX342_.jpg,{'Clothing': 343254},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Fashion Waist Packs']]",,Winn International
B0007THY08,Superior Boot Co. Men's 3-Eye Duck Waterproof Boots,56.0,http://ecx.images-amazon.com/images/I/41XATPBH92L._SX395_.jpg,{'Shoes': 166692},"[['Clothing, Shoes & Jewelry', 'Men', 'Shoes', 'Boots']]",,Superior Boot Co.
B0007TFRK2,Winn High Polished Aniline Kabul Leather I.D. Card Holder with Key Ring.,16.69,http://ecx.images-amazon.com/images/I/41npJaUZ27L._SX342_.jpg,{'Clothing': 634579},"[['Clothing, Shoes & Jewelry', 'Men', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Wallets'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories']]",,Winn
B0007TJBCM,Winn Harness Leather Compact Organizer N/S Style. Black &amp; Brown,80.47,http://ecx.images-amazon.com/images/I/41o47KquB7L._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Briefcases']]",,Winn International
B0007TJGQS,Dickies Men's 13 Inch Inseam Loose Fit Multi-Pocket Work Short,19.99,http://ecx.images-amazon.com/images/I/41%2BcqH64kaL._SX342_.jpg,{'Clothing': 80},"[['Clothing, Shoes & Jewelry', 'D', 'Dickies'], ['Clothing, Shoes & Jewelry', 'Men', 'Clothing', 'Shorts', 'Flat Front'], ['Clothing, Shoes & Jewelry', 'Men', 'Big & Tall']]",,Dickies
B0007TJGQI,Dickies Men's 13 Inch Inseam Loose Fit Multi-Pocket Work Short,22.14,http://ecx.images-amazon.com/images/I/41%2BcqH64kaL._SX342_.jpg,{'Clothing': 80},"[['Clothing, Shoes & Jewelry', 'D', 'Dickies'], ['Clothing, Shoes & Jewelry', 'Men', 'Clothing', 'Shorts', 'Flat Front']]",,Dickies
B0007TJZSC,St. Christopher Surf Medal - Small Lavender/ Black,12.2,http://ecx.images-amazon.com/images/I/41-u714e7GL._SX300_.jpg,{'Sports &amp; Outdoors': 386699},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Novelty']]","The Legend is that St. Christopher is the protector of travel. In the sixties, surfers wore this medal as a good luck piece to protect them while surfing. Did you know that the St. Christopher Medal was synonymous with fleeting romance as guys and girls exchanged them as a symbol of ""going steady.""",Get Back Designs
B0007TJB40,Winn Leather Security Wallet,18.25,http://ecx.images-amazon.com/images/I/41ayqsk-tSL._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories'], ['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Briefcases']]",,Winn
B0007TZX1K,Star Wars Costumes Darth Vader Childs Costume Kits,16.08,http://ecx.images-amazon.com/images/I/31A0XuZrQ-L._SY300_.jpg,{'Toys & Games': 596738},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories', 'More Accessories', 'Kids & Baby']]","You don&#x92;t need to have conflicted feelings about the role of good, evil, freedom, or oppression to suit up as one of the most notorious and complex characters in cinematic history, you just need this snazzy suit. It&#x92;s a one size fits all youth costume of the Jedi/Sith baddie from the Star Wars series. The mask is hard plastic (as was Vader&#x92;s in the movies when you think about it) and the rest of the costume is made of a soft synthetic material that is easily cleaned. Part of the appeal of Vader&#x92;s costume has always been its relative simplicity and since the former Anakin&#x92;s face is always covered, the effect is easy to achieve. The wearer of the costume will have to provide the heavy breathing on their own.--Charlie Williams",Rubie&#39;s Costume Co
B0007TZX10,Darth Vader 2-Piece Costume Mask: Adult Size,32.35,http://ecx.images-amazon.com/images/I/41BAEPAXY9L._SY445_.jpg,{'Clothing': 878415},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories', 'Masks', 'Men']]",,Rasta Imposta
B0007TZX0Q,Star Wars Darth Vader 1/2 Mask,9.99,http://ecx.images-amazon.com/images/I/41SsCY3NEqL._SX342_.jpg,{'Clothing': 138311},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories', 'Masks']]",,Rubie&#39;s Costume Co
B0007TZR20,Parris Indian Wood and Steel Frontier Rifle Indian Rifle,26.25,http://ecx.images-amazon.com/images/I/21L9M-Ss8-L._SX300_.jpg,{'Sports &amp; Outdoors': 112693},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories', 'More Accessories']]","Indian Rifle, Wood & Steel Frontier Rifle Designed After The Original Rifle, Fires Single Shot Pull Off Plastic Ring Caps #917 , Bulk",Paris
B0007TZWZW,"Star Wars Child's Anakin Skywalker Costume, Small",16.16,http://ecx.images-amazon.com/images/I/414P7EE86EL._SY300_.jpg,{'Toys & Games': 27577},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories', 'Costumes', 'Kids & Baby', 'Boys']]",Now your child can become the talented Jedi Knight Anakin Skywalker in this officially licensed Star Wars costume.,Rubie&#39;s Costume Co
B0007TZX06,"Star Wars Child's Anakin Skywalker Costume, Medium",17.78,http://ecx.images-amazon.com/images/I/41YNi62tdAL._SY300_.jpg,{'Toys & Games': 27577},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories', 'Costumes', 'Kids & Baby', 'Boys']]",Now your child can become the talented Jedi Knight Anakin Skywalker in this officially licensed Star Wars costume.,Rubie&#39;s Costume Co
B0007U0FL2,Cute as a Little Lady Bug Costume - NEW DESIGN - see details.,20.0,http://ecx.images-amazon.com/images/I/41wCpTntbtL._SX342_.jpg,{'Clothing': 192811},"[['Clothing, Shoes & Jewelry', 'Girls'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories', 'Costumes']]",,Charades
B0007U0ND2,Camo Double Barrel Shotgun,55.28,http://ecx.images-amazon.com/images/I/311CN136EJL._SX300_.jpg,{'Sports &amp; Outdoors': 431001},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories', 'More Accessories']]","Camouflage Double Barrel Shotgun, Wood & Steel, Diecast Doubl Hammer, Fires Roll Caps",Paris
B0007U77J0,Freedom Pistol,24.93,http://ecx.images-amazon.com/images/I/41o7svgQ8uL._SX300_.jpg,{'Toys & Games': 256010},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories', 'More Accessories']]","Freedom Pistol, Wood & Steel Replica, Fires Caps, Carded",Parris
B0007U7NY4,"Minature Saddle Gun, Wood &amp; Steel, Fires Roll Caps, Bulk, Color Red or Blue",30.24,http://ecx.images-amazon.com/images/I/21WMTF9B14L.jpg,{'Toys & Games': 895865},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories', 'More Accessories']]","Minature Saddle Gun, Wood & Steel, Fires Roll Caps, Bulk, Color Red or Blue",Paris
B0007U7YH0,27-inch Bow and Arrow Boxed Set,8.91,http://ecx.images-amazon.com/images/I/31QNM6PN05L._SY300_.jpg,{'Toys & Games': 148198},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories']]","27 inch fiberglass bow; set includes 2 12"" arrows with safety rubber tips and 4-color target.",Parris
B0007UMA3S,CTM&reg; Mens Leather Zippered Credit Card Case,12.71,http://ecx.images-amazon.com/images/I/31fFz8ZskCL._SX342_.jpg,{'Clothing': 89484},"[['Clothing, Shoes & Jewelry', 'Men', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Card & ID Cases', 'Card Cases'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories']]",,CTM
B0007UMA3I,CTM&reg; Mens Leather Zippered Credit Card Case,8.2,http://ecx.images-amazon.com/images/I/41OlFMkIq1L._SX342_.jpg,{'Clothing': 89484},"[['Clothing, Shoes & Jewelry', 'Men', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Card & ID Cases', 'Card Cases'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories']]",,CTM
B0007UNU46,"Double Pistol &amp; Hoster Set, Metal Badge, Shoots Roll Caps, Boxed",20.1,http://ecx.images-amazon.com/images/I/61SCC0LM4IL._SY300_.jpg,{'Toys & Games': 149425},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories']]","Double Pistol & Hoster Set, Metal Badge, Shoots Roll Caps, Boxed",Paris
B0007UO4V4,Parris Big Tex Cap Pistol,13.59,http://ecx.images-amazon.com/images/I/41kPD-OxpXL._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Costumes & Accessories', 'More Accessories']]",,Parris
B0007UQKNY,Leather Book Covers / Bible Covers with Handle (Black Regular),18.02,http://ecx.images-amazon.com/images/I/51mhOpS6i9L._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Women', 'Clothing', 'Swimsuits & Cover Ups', 'Cover-Ups'], ['Clothing, Shoes & Jewelry', 'Women', 'Petite', 'Swim', 'Cover-Ups'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories']]",,Marshal
