asin,title,price,imUrl,salesRank,categories,description,brand
B0009XBWLY,Sunshine Kids Stuff 'n Scuff Seat Protector - Black,9.99,http://ecx.images-amazon.com/images/I/51zPesuVwyL._SY300_.jpg,,[['Baby']],"The Stuff 'n Scuff features washable, waterproof fabric to keep mud and dirt off the back of all vehicle's seat. The pop-open design maintains its shape providing full seat protection. The large cargo pocket holds everything. Fastens easily around any head rest and the adjustable lower tab secures it in place. Folds for easy storage in seat back pocket.",Sunshine Kids
B0009XBX4K,Medela Breastmilk Freezing &amp; Storage (*BPA Free) - 80ml Bottles in Retail Packaging #87061 (Pack of 12 Bottles),7.9,http://ecx.images-amazon.com/images/I/31tmG6XvtnL._SY300_.jpg,,[['Baby']],"Medela Breastmilk Freezing &amp; Storage Containers 2.7 oz - 12 ctContainers and lids for easy collection, storage, and feeding of breastmilk.Features:-BPA-free - safe for baby.-2.7 oz/ 80 mL size is ideal for feeding, storing and freezing small amounts of pumped breastmilk.-Easy storage in refrigerator or freezer.-Compatible with Medela breastpumps - pump, store and feed with one container. Not recommended for use with the Single Deluxe breastpump.-Volume marks - easy measurement of pumped breastmilk.-Screw on lids - leak-proof storage, travel and freezing.-Safe design - allows moms to store their breastmilk long-term without losing any of its natural beneficial properties.&nbsp;Includes:12 - 2.7 oz/80 mL bottles&nbsp;",Medela
B0009XBXIQ,"Joovy Caboose Stand On Tandem Stroller, Black",134.74,http://ecx.images-amazon.com/images/I/41IJtX6oLYL._SY300_.jpg,,[['Baby']],"Getting around with your young family can be a challenge, but with the Joovy Caboose Stand-on Tandem Stroller, travel is made much more convenient and fun for your children. Designed for use with an older toddler and an infant, this tandem stroller is a compact alternative to bulkier double strollers. It features a front-facing baby seat, which can also accommodate many infant car seats, and a standing platform and seat for toddlers over the age of 2-1/2 years. Both seat can accommodate children up to 45 pounds in weight, up to 40 inches tall..caption { font-family: Verdana, Helvetica neue, Arial, serif; font-size: 10px; font-weight: bold; font-style: italic; } ul.indent { list-style: inside disc; text-indent: 20px; } table.callout { font-family: Verdana, Helvetica, Arial, serif; margin: 10px; width: 250; } td.callout { height: 100 percent; background: #9DC4D8 url(http://images.amazon.com/images/G/01/electronics/detail-page/callout-bg.png) repeat-x; border-left: 1px solid #999999; border-right: 1px solid #999999; padding: 10px; width: 250px; } ul.callout { list-style: inside disc; text-indent: -12px; font-size: 12px; line-height: 1.5em; } h5.callout { text-align: center; } img.withlink {border:1px black solid;}The Joovy Caboose Stroller offers:Compact, lightweight profile for easy maneuvering.Standing platform and seat for older children.Front seat that is compatible with many infant car seats.Adjustable padded rear seat allows a standing child to take a rest.Universal Car Seat Adapter fits most major brands.View larger.Streamlined Efficiency and ConvenienceDouble strollers can be bulky and difficult to maneuver, with side x side seats creating an extra-wide profile, or other tandems being too deep to maneuver easily. The Joovy Caboose, however, is designed for streamlined ease. Sporting a neat, compact profile, the Joovy Caboose Stand-on Tandem Stroller is a breeze to get around. It measures 41.5 x 21.5 x 38 inches (HxWxD).A foam-padded handle offers additional comfort, and a roomy under-seat basket provides room for your traveling essentials.A Fun, Comfortable Ride for your ChildrenThe stroller is compatible with many infant car seats (see list below), offering easy ""snap and go"" convenience for traveling with a young infant. Once your baby is old enough to sit up independently, she can sit facing forward, secured safely with a five-point harness. Snacks and a drink are close at hand thanks to the removable child tray, and a removable sun shade keeps her safe from the elements.Whether you're browsing at the mall or trekking through the zoo, your older child will love the versatility that the Joovy Caboose provides. When she gets tired of walking, she can simply hop onto the standing platform. Comfortably padded handles are available for her to hold. Or she can take a rest on the adjustable, padded seat, which is also equipped with a three-point harness.Compatible Car SeatsThe Joovy Caboose ultra-light Tandem Stroller can be used with the following infant car seat models: The Graco Snug Ride Series and Safe Seat; the Peg Perego Primo Viaggio and Primo Viaggio SIP; the Evenflo Embrace; the Compass Light &amp; Portable Infant Car Seat; the Britax Companion; the Safety 1st Designer 22; the Eddie Bauer Infant Car Seat (models 22-625 and 22-626); the Baby Trend Latch-Loc &amp; Flex-Loc; the Chicco Key Fit Car Seat; the Combi Centre Series and Combi Connection; and the Maxi-Cosi Mico.Also available in:OrangeBlue",Joovy
B0009XAHZ6,Playtex Drop-Ins NaturaLatch Silicone Nipple - Slow Flow - 2 Pack,1.42,http://ecx.images-amazon.com/images/I/41rDa0Z5TPL._SY300_.jpg,,[['Baby']],"Designed to be most like mom, the Playtex Drop-Ins NaturaLatch Silicone Nipple, Slow Flow helps your baby make an easy transition from breast to bottle. The wide nipple promotes the natural latch-on technique used in breastfeeding and, as an added bonus, is quick to clean. BPA-free, this soft nipple is easy on your baby's gums and lips so both little ones and parents can feel comfortable using it.Drop-Ins NaturaLatchSilicone Nipple, Slow FlowAt a Glance:Ages: 0 - 3 months +Please note: the image above represents the Playtex Drop-Ins family of products and not the product being sold here.View larger.See What's in the Box for details.Playtex Drop-Ins products help parents and children form the tender bond that comes with breastfeeding.View larger.The Playtex Drop-Ins Family: Listening to Your Baby's IntuitionPlaytex designs their Drop-Ins bottles and nipples to promote your baby's intuition to nurse. Whether it's sucking, swallowing, or the breathing rhythm that comes naturally to nursing babies, Drop-Ins help parents and children form the tender bond that comes with breastfeeding.In a clinical colic study shownhere, Drop-Ins were found to reduce several indications of colic and distress in nursing babies better than other leading brands. Because the Drop-Ins System mimics the feeding and breathing patterns of breastfeeding, infants were able to feed with increased ease and comfort.Nipples Mimic Breastfeeding and Promote Latch-OnDrop-Ins Nipples promote the latch-on technique that is most like breastfeeding. The soft nipples are gentle on a baby's gums and come in two different textures--silicone or latex--so you can choose what works best for your baby.You can also select between slow, medium, fast flow, or the Y-cut nipple to customize the bottle for your growing child. The Slow Flow is appropriate for a newborn baby, while the Y-cut is ideal for older babies switching between bottle and breastfeeding and can also accommodate thicker or cereal-based liquids.About Playtex: Thoughtfully Designed Products for Your Little OnesThe Playtex family of baby and toddler products provides invaluable, time-saving products for parents and caregivers. From bottle-feeding systems and pacifiers to the Diaper Genie and children's utensils, Playtex delivers innovative design and high-quality products for use from birth to the preschool years. With the Drop-Ins, VentAire, and Kinder-Grip systems, Playtex is the number-one pediatrician-recommended bottle brand.What's in the BoxTwo Playtex Drop-Ins NaturaLatchSilicone Nipples, Slow Flow.Original NurserNewborn Gift SetOriginal Nurser (8-Ounce)Premium NurserNewborn Gift SetPremium NurserDecorated Gift SetPremium Nurser 4 oz(3-Pack)Premium Nurser 4 oz(2-Pack)Premium Nurser 8 oz(2-Pack)Premium Nurser 8 oz(3-Pack)Standard Liners 4 oz(100-Count)Liners 4 oz(100-Count)Liners 8 oz(100-Count)NaturaLatch Latex NippleFast Flow (2-pack)Orthodontic Latex NippleMedium Flow (2-Pack)NaturaLatch Latex NippleSlow Flow (2-Pack)NaturaLatch Silicone NippleFast Flow (2-Pack)NaturaLatch Silicone NippleMedium Flow (2-Pack)NaturaLatch Silicone NippleSlow Flow (2-Pack)Y-Cut Ceral NippleVariable Flow (2-Pack)",Playtex
B0009Y8JNW,Kidco Y Spindle,5.45,http://ecx.images-amazon.com/images/I/41UNPJHgNVL._SX300_.jpg,,[['Baby']],"KidCo Spindle 2 Pack For homes that don't have staircases bordered by walls, the KidCo Y Spindle helps to mount gates. The Y Spindle wraps around the baluster to help provide a secure installation. Spindle helps pressure mounted gates latch onto freestanding staircases. The KidCo Y Spindle comes in packs of 2.",KidCo
B0009YSFP4,"Sugarbooger Classic Lunch Sack, Dia De Los Muertos",12.03,http://ecx.images-amazon.com/images/I/51cZL0cqLzL._SY300_.jpg,,[['Baby']],"Edgy Dia de los Muertos (Day of the Dead) decorated skulls in friendly colors adorn this SugarBooger lunch time basic. Whether off to school or daycare, this laminated cotton canvas Lunch Sack is the ideal choice to carry snacks, and features full insulation, a hook-and-loop closure, interior card for ID information and a convenient handle strap. Wipe clean, line dry. Non-toxic and lead-free, and conforms to U.S., Canadian and European Standards.",SUGARBOOGER
B0009Z3LAM,Mud Pie Baby Little Champ Little Slugger Musical Piggy Bank,21.5,http://ecx.images-amazon.com/images/I/410D8980X9L._SX300_.jpg,,[['Baby']],"Mud Pie Baby Little Champ Little Slugger Musical Piggy Bank. Ceramic bank has painted baseball stitching detail and blue cap on his head. Plays ""Take Me Out To The Ballgame. It measures 5"" x 5.25"".",Mud Pie
B0009Z3MWO,Nautica Kids William Musical Mobile,44.44,http://ecx.images-amazon.com/images/I/31gWAam7EKL._SY300_.jpg,,[['Baby']],"The William Musical Mobile plays Brahms' Lullaby. Easy to follow assembly instructions are included. Fabric is 100% cotton, care instructions for figures: spot clean only with soft cloth dampened in cold water with mild soap and line dry. Do not machine wash, bleach, tumble dry or ironEasy to follow assembly instructions are included. Fabric is 100% cotton, care instructions for figures: spot clean only with soft cloth dampened in cold water with mild soap and line dry. Do not machine wash, bleach, tumble dry or iron.",Nautica Kids
B0009Z3MY2,Nautica Kids William Crib Sheet,29.96,http://ecx.images-amazon.com/images/I/41pW0Kb9hRL._SX300_.jpg,,[['Baby']],"Coordinates with the William collection from Nautica.Fits standard size crib mattress (28"" x52""). The set is 100% cotton. Machine wash warm with like colors, use only non-chlorine bleach when needed, tumble dry low, warm iron if desiredFits standard size crib mattress (28"" x52""). The set is 100% cotton. Machine wash warm with like colors, use only non-chlorine bleach when needed, tumble dry low, warm iron if desired.",Nautica Kids
B0009ZBJQK,Autolino Wooden Pull Toy,44.11,http://ecx.images-amazon.com/images/I/417N8KTQ25L._SX300_.jpg,,[['Baby']],"Perhaps one of the cutest pull toys we've seen in a long time. Autoilno makes a fun companion to newly mobile toddlers. Pull this race car along and watch it wobble merrily from side to side thanks to uneven wheels. We love the vibrant colors and little bell that chimes as Autolino is pulled along.    Made of hard wood with completely non-toxic, child-friendly paints and finishes. Lovingly designed and made in Germany. Autolino makes a wonderful birthday present for a 1-year-old!",Selecta
B000A16R2E,HABA Blossoms Pacifier Chain,9.99,http://ecx.images-amazon.com/images/I/41QsLgtRQ4L._SY300_.jpg,,[['Baby']],"HABA's Blossoms Pacifier Chain is the perfect toy that combines play with practicality. The nickel-fee clip will attach to your child's clothing to keep their favorite pacifier or toy within arm's reach. Made in Germany of beech wood and colored with a non-toxic, water based stain. The pacifier chain measures approximately 9"" inches. Compliments the HABA Blossom Pram Decoration, sold separately.",Haba
B000A32LWC,Summer Infant Pacifier Thermometer,18.34,http://ecx.images-amazon.com/images/I/41BOIVkLfVL._SX300_.jpg,,[['Baby']],"The Pacifier Thermometer from Summer Infant allows you to take baby's temperature in a comfortable, non-invasive way.  Beeps when reading is complete and will glow red if the temperature registers at 99.9 degrees Fahrenheit or higher &#x2013; indicating a fever is present.  The Fever Alert&#x2122; feature makes it easier to get a quick visual reading, especially when taking a child's temperature at night.",Summer Infant
B000A42YEG,Cone Sorting,24.95,http://ecx.images-amazon.com/images/I/41uYXH%2BON1L._SY300_.jpg,,[['Baby']],"This awesome, colorful nine-piece set can be made into one cone, or taken apart and blended with the tubes for fun with depths, widths and sizes. Your child can learn about height, depth, size and the sequence of sorting and stacking with this charming nine-piece toy set which assembles into a colorful cone shape structure.",Plan Toys
B000A6KOW8,Freezer Tray 2-Pack,5.57,http://ecx.images-amazon.com/images/I/41Kn9dZ444L._SY300_.jpg,,[['Baby']],"Freeze meals in the freezer tray, with seven 2 oz. compartments. Contains locking lid and reusable labeling area. Dishwasher safe. Each freezer-safe tray holds seven 2 oz. portions - enough for each day of the week Contains reusable labeling area so you can indicate contents and the date; use dry erase marker to label contents and preperation date; marker not included Each compartment perfectly matches the Feeding Dish for ultra-easy transfer Locking lid included Dishwasher safe",KidCo
