asin,title,price,imUrl,salesRank,categories,description,brand
B00005BAV9,Micro Innovations PD450P Micro Optical Mouse,20.75,http://ecx.images-amazon.com/images/I/31WPARNSEWL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Mice']]","Replace your old ball-mouse with Micro Innovation's PD450P optical mouse. With optical-sensing technology, this affordable mouse offers enhanced accuracy and design over conventional ball-mice. And there is no need for maintenance or mousepad, so you get free range over your desktop.The step-'n'-scroll technology enables the wheel to scroll in four directions: up, down, left, right. Designed for Windows 98 and 2000, the PD450P also has plug-and-play USB connectivity and carries a lifetime limited warranty.",Micro Innovations
B00005BAWX,"TDK CD-R80TWNM10 CD-R DA, 80 Minute, 700 MB, 32x (10-Pack with Slim Jewel Cases) (Discontinued by Manufacturer)",11.45,http://ecx.images-amazon.com/images/I/51AVQRXjMsL._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Jewel Cases']]","TDK CD-R Data discs are designed for use with computer-based burners. You can store any kind of data -- audio, video, multimedia, text files -- on a TDK CD-R Data disc. CD-R discs are write-once, meaning a CD-R can be fully recorded one time, but can't be erased or rerecorded. This is a 10-pack of 32x CD-R discs designed for digital audio with slim jewel cases.Developed for ultimate performance, and manufactured to the most exacting standards, TDK CD-R/RW media is the ideal digital storage solution. TDK CD-R/RW media is available in Data and Music versions.TDK is a world leader in advanced optical recording media with a full line of CD-R, CD-RW, and recordable/rewritable DVD discs. TDK discs utilize the company&#x92;s longstanding expertise in organic dye chemistry to provide unmatched performance and reliability, and undergo a rigorous testing procedure that ensures total compatibility, guaranteeing error-free writing and recording with all CD burners.",TDK
B00005BC0J,Cyber Acoustic CA 3080 2.1 Powered Speaker System,32.52,http://ecx.images-amazon.com/images/I/41TUpbKSEmL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Computer Speakers']]","The CA-3080 is an affordable three-piece flat-panel subwoofer system. The two 2.5-inch magnetically shielded satellite speakers take up a small amount of space and can be placed next to monitors or other video devices without causing distortion. The 4-inch, 14-watt high-excursion subwoofer provides excellent bass performance for music and digital audio applications. This is a great solution for those with limited desktop space.",Cyber Acoustics
B00005BC0K,Cyber Acoustics CA-3000 Three Piece Subwoofer and Satellite Speaker System (Black),26.79,http://ecx.images-amazon.com/images/I/41xmlML3RBL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Computer Speakers']]",,Cyber Acoustics
B00005BHWH,Fellowes WriteRights for Compaq iPAQ,21.75,http://ecx.images-amazon.com/images/I/41B40C1TTNL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'PDAs, Handhelds & Accessories', 'PDA & Handheld Accessories', 'Screen Protectors']]","Prevent scratches, reduce glare, and improve handwriting on your Compaq iPAQ handheld with these transparent overlays Includes a one year supply for monthly replacement",Fellowes
B00005BMSN,Casio AD-5 Keyboard AC Power Adapter,24.99,http://ecx.images-amazon.com/images/I/31BYDJ545ZL._SY300_.jpg,{'Musical Instruments': 483},"[['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories', 'AC Adapters']]","If you own a Casio keyboard, extend your battery life by using this optional AC adapter. Plug in while you're at home or near an electrical outlet rather than wasting batteries.For use with all LK models, all CTK models (except the CTK-5000), the WK-110 and the WK-200.Works worldwide, on both 110V and 240V power grids.What's in the BoxCasio AD5MR Keyboard AC Power Adapter",Casio
B00005BZI4,Hilarium Pandemonium in Motion,37.75,http://ecx.images-amazon.com/images/I/513R1SBX97L._SY300_.jpg,{'Toys & Games': 43309},"[['Electronics', 'Security & Surveillance', 'Motion Detectors']]","Hilarium is a fast and furious board game that will have everyone  laughing. Players are dealt cards, each with a different action on it. All the  players look at their cards, then all at once, each player chooses a card to act  out, yell out, or play out. Amidst the chaos, each player frantically tries to  find another player with the same card. Once a player makes a match, he puts his  card down and moves on. The object is to make the most matches and win the most  money.",Mattel
B00005CP13,Memorex 700MB/80-Minute 4x CD-RW Media (5-Pack) (Discontinued by Manufacturer),11.94,http://ecx.images-amazon.com/images/I/211NZ4R1FVL.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'CD-RW Discs']]",CD-RW with slimline jewel case offers a 700MB/80 minute storage capacity and a 4X write speed. Rewritable disk allows you to erase and rewrite thousands of times on the same CD-RW.,Memorex
B00005CP12,Memorex 700MB/80-Minute 40x Music CD-R Media (10-Pack with Slim Jewel Cases),8.34,http://ecx.images-amazon.com/images/I/41rGbS3coIL._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Jewel Cases']]",CDR 80M 52X L SJC 10PK,Memorex
B00005IBU7,Tiffen MegaPlus Lens Adapter for Kodak DC215 (37mm thread),0.45,http://ecx.images-amazon.com/images/I/413QT0HDJ8L._SY300_.jpg,,"[['Electronics', 'Camera & Photo', 'Accessories', 'Lens Accessories', 'Adapters & Converters']]",This is a new adapter for a 37mm filter thread,Tiffen
B00005IBTE,Tiffen MegaPlus 52mm-55mm Adapter Ring,37.57,http://ecx.images-amazon.com/images/I/318AMCYT95L._SY300_.jpg,,"[['Electronics', 'Camera & Photo', 'Accessories', 'Flash Accessories', 'Adapter Rings']]",The Tiffen Step Up Ring allows you to step up the diameter so you can use larger filter than your lens is designed to accept.,Tiffen
B00005IBTA,Tiffen MegaPlus 37mm-43mm Adapter Ring,9.81,http://ecx.images-amazon.com/images/I/318AMCYT95L._SY300_.jpg,,"[['Electronics', 'Camera & Photo', 'Accessories', 'Flash Accessories', 'Adapter Rings']]","Allows you to use smaller size filters on lenses with a larger diameter thread. The first number is the size that screws into the lens, the second number is the filter size. Step "" Down"" Rings May Cause Vignetting.",Tiffen
B00005IBT9,Tiffen MegaPlus 43mm-49mm Step-up Adapter Ring,21.57,http://ecx.images-amazon.com/images/I/31FWQPH2GGL._SY300_.jpg,,"[['Electronics', 'Camera & Photo', 'Accessories', 'Flash Accessories', 'Adapter Rings']]","Step rings allow the attachment of different size filters and accessories to a lens. Step rings are available in step up and step down rings. To determine which type of ring you need, always start with the filter size that fits on your lens and then compare it to the filter size you want to adapt. If the filter size of the lens is smaller than the filter size that you want to adapt, then a Step Up ring is needed.",Tiffen
B00005ICE1,SanDisk 256 MB CompactFlash Card,43.99,http://ecx.images-amazon.com/images/I/214P1PZDZDL.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Memory Cards', 'CompactFlash Cards']]","The SanDisk 256 MB CompactFlash memory card runs on many popular digital cameras, handheld PCs, and other memory-driven products. Thorough testing in SanDisk's assurance lab ensures that its CompactFlash cards are compatible with a wide range of devices. Because the cards are so small, you can keep one in your pocket and never get caught short of memory.",SanDisk
B00005IBTJ,Tiffen MegaPlus Lens Adapter for HP PhotoSmart 618 &amp; Pentax EI-200 (37mm thread),10.73,http://ecx.images-amazon.com/images/I/41BTQVJJQ3L._SX300_.jpg,,"[['Electronics', 'Camera & Photo', 'Accessories', 'Flash Accessories', 'Adapter Rings']]",,Tiffen
B00005ICE2,SanDisk 512 MB CompactFlash Card,39.99,http://ecx.images-amazon.com/images/I/416W8QNA1FL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Memory Cards', 'CompactFlash Cards']]","SanDisk's 512 MB CompactFlash memory card features high storage capacity and runs on many popular digital cameras, handheld PCs, and other memory-driven electronics. Thorough testing in SanDisk's assurance lab ensures that its CompactFlash cards are compatible with a wide range of devices. Because the cards are so small, you can keep one in your pocket and never get caught short of memory.",SanDisk
B00005ICLP,Memorex 700MB/80-Minute 4x CD-RW Media (10-Pack with Slim Jewel Cases),2.99,http://ecx.images-amazon.com/images/I/41CzsfJLG6L._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'CD-RW Discs']]","Personalize, Protect and Organize All Your Memorex DVD's and CDR's with Memorex Labeling Kits, Labels, DVD Storage Cases and Jewel Cases.",Memorex
B00005J7L6,Hewlett Packard Jornada CompactFlash Digital Camera Module,38.33,http://ecx.images-amazon.com/images/I/51669MZGP3L._SY300_.jpg,,"[['Electronics', 'Camera & Photo', 'Accessories', 'Digital Camera Accessories', 'Accessory Kits']]",,HP
B00005JAD8,"Canon NB-1LH Battery Pack for Canon S110, S200, S230, S300, S330, S400, S410 &amp; S500",39.0,http://ecx.images-amazon.com/images/I/21mwqSduGQL.jpg,,"[['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camera Batteries']]","Lithium-Ion rechargeable battery. Replaces NB-1L.Models:S100, S110, S200, S230, S300, S330, S400, S410 and S500",Canon
B00005JDE0,Memorex 700MB/80-Minute CD-R Media (5-Pack) (Discontinued by Manufacturer),5.99,http://ecx.images-amazon.com/images/I/41If9eoxBXL._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'CD-R Discs']]","This 5-pack of CD-R discs can help you make that ""Greatest Hits"" album you always wished your favorite band made, but never did. With room for up to 80-minutes of music on each one, this 5-pack represents a lot of incredible music. Note: For home audio recorders.",Memorex
B00005JDDZ,Memorex 40x Music CD-R Media - 50 Pack Spindle,16.5,http://ecx.images-amazon.com/images/I/314Z43Ip6iL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'CD-R Discs']]","Each of these CD-R media discs from Memorex holds 80 minutes of CD audio or 700 MB worth of MP3s or data files. Fully compatible with home audio CD recorders and computer CD writers, they are capable of 1x-24x write speeds. The clear spindle cover locks into place for secure storage and shows the face of the top disc to let you see how much media is left.",Memorex
B00005K4PH,Brother 1/2 Inch x 26.2 Feet Gold on Black for P-Touch (TZ-334),15.82,http://ecx.images-amazon.com/images/I/41S0700GBSL._SX300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Office Electronics Accessories', 'Labeling Tapes']]","Built to measure up to your professional-use label machines, this heavy-duty laminated label tape is perfect for nearly any work environment. Supplying a full 26 feet of tape, the refill cassette slides easily into any Brother label printer that uses the TZ-series tapes. With a durably laminated top surface and a reliable adhesive back, your labels are virtually weatherproof and can be placed on any clean surface. The rich text stands out against the background, providing clear legibility for all your fonts and symbols.Find out which tapes are compatible with your label maker.Find your tape in an assortment of fun colors.",Brother
B00005K4PJ,Brother 1/2 Inch x 26.2 Feet Black on Clear Tape with Super Strong Adhesive (TZ-S131),16.49,http://ecx.images-amazon.com/images/I/4194QR4P2QL._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Office Electronics Accessories', 'Labeling Tapes']]","Built to measure up to your professional-use label machines, this heavy-duty laminated label tape is perfect for nearly any work environment. Supplying a full 26 feet of tape, the refill cassette slides easily into any Brother label printer that uses the TZ-series tapes. With a durably laminated top surface and a reliable adhesive back, your labels are virtually weatherproof and can be placed on any clean surface. The rich text stands out against the background, providing clear legibility for all your fonts and symbols.",Brother
