asin,title,price,imUrl,salesRank,categories,description,brand
B00029JAPU,Holley 125-500 Power Valve Check Ball Kit,14.39,http://ecx.images-amazon.com/images/I/119h470ZI8L.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Fuel System', 'Carburetors & Parts', 'Power Valves & Gaskets']]","An important component in the power enrichment circuit of Holley's performance carburetors, Holley's check valve closes quickly to seal off and protect the internal vacuum passage if a backfire occurs. Controlled by engine vacuum that opens and closes it, this check ball supplies additional fuel to the main system during heavy load or under full power situations to eliminate hesitation and bogging--ensuring the smooth delivery of power for optimal engine performance. The check valve also protects power valve diaphragm from damage due to engine backfire. Holley check balls are also available in many different vacuum ranges to time the system's operation to your specific requirements, and they come in your choice of single-stage, two-stage, and high-flow designs.FEATURESSeals off and protects the internal vacuum passage if a backfire occurs for longer carburetor lifeSupplies additional fuel to the main system during heavy load or under full power situations to eliminate hesitation and bogging for optimal engine performanceFast, easy installation for less downtimePrevent power valve blowouts for enhanced engine performanceIncludes gasket for quick installationWhat's in the BoxPower Valve Check BallGasketSPECIFICATIONS125-500 Power Valve Check Ball",Holley
B00029JJEM,Holley 37-485 Carburetor Renew Kit,45.95,http://ecx.images-amazon.com/images/I/51DZHT237FL._SX300_.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Fuel System', 'Carburetors & Parts', 'Rebuild Kits']]","This carburetor renew kit brings marine carburetors back to original specs and like-new condition. It includes all of the necessary gaskets, O-rings, pump diaphragms, needles and seats, power valves, detailed instructions, and hardware for a complete rebuild.",Holley
B00029J4JC,Holley 0-80770 Street Avenger 770 CFM Square Bore 4-Barrel Vacuum Secondary Electric Choke Carburetor,409.95,http://ecx.images-amazon.com/images/I/31xTtB7mDJL.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Fuel System', 'Carburetors & Parts', 'Carburetors']]","Designed specifically for the street enthusiast this carburetor features a tunable metering system, fuel filters in the primary and secondary fuel bowls, and center-hung floats for external float adjustments. It also includes an electric choke for smooth warm up in all climates, emissions accessory ports, and a dual-feed conversion fuel line.",Holley
B00029JFH8,Holley 26-25 Fuel Fitting,16.99,http://ecx.images-amazon.com/images/I/41VE1S5F0NL._SX300_.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Fuel System', 'Carburetors & Parts', 'Fuel Inlet Repair Fittings']]","This fuel fitting is designed to adapt different sized fuel lines to bare Holley fuel bowls or hose and banjo fittings.  It has a 9/16-24"" male thread attachment with a 5/16"" smooth hose attachment and is made of brass with a gold irridite finish.",Holley
B00029JKI2,MSD Ignition 8170 Weathertight 6-Pin Connector,5.15,http://ecx.images-amazon.com/images/I/41ERHG25X8L._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Lighting & Electrical', 'Electrical', 'Wiring Harnesses']]","Weathertight Sealed Connectors - 6-Pin, Withstands -40-Degree To +257-Degree Farenheit",MSD
B00029J5F0,Holley 121-135 Straight Accelerator Pump Discharge Nozzle,10.99,http://ecx.images-amazon.com/images/I/411PVMB08YL._SY300_.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Fuel System', 'Carburetors & Parts', 'Accelerator Pumps']]","This accelerator pump discharge nozzle features 2 nozzles and 4 gaskets and allows for proper tuning of the accelerator pump system. This nozzle hole has a size of 0.035"".",Holley
B00029J3DE,Dynomax 17219 Ultra-Flo Welded Muffler,68.23,http://ecx.images-amazon.com/images/I/41zByQ5faPL._SX300_.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Exhaust System', 'Mufflers']]","DynoMax Ultra Flo Welded performance stainless steel mufflers feature 100-percent welded construction for lifelong durability. The unrestricted, straight-through design dyno proven to flow up to 2,000 SCFM and support up to 2,000 horsepower. Each muffler uses our exclusive Continuous Roving Fiberglass (CRF) Technology to absorb unwanted interior resonance while maintaining a deep performance tone. The 'Pure Unadulterated POWER' of DynoMax Ultra Flo Welded mufflers are backed by a Limited Lifetime Warranty and exclusive 90-Day Performance & Sound Guarantee.",Dynomax
B00029JLDG,MSD Ignition 8412 Low-Resistance HEI Bushing,12.99,http://ecx.images-amazon.com/images/I/31CPX1M6TAL.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Ignition & Electrical', 'Distributors & Parts', 'Bushings & Bearings']]",Low Resistance Bushing - For Gm Hei,MSD
B00029JK8W,MSD Ignition 3311 Replacement Boots and Terminals,12.22,http://ecx.images-amazon.com/images/I/316wIHsRmeL._SX300_.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Ignition & Electrical', 'Coil On Plug Boots']]","The MSD replacement boots and terminals are designed with longevity in mind with 90-degree plug boots that are made from silicone.  Each boot provides excellent heat resistance as well as maximum protection against spark loss.  MSD Ignition warrants its products to be free from defects in material and workmanship under normal use, if properly installed, for a period of one year from the date of purchase.",MSD
B00029JMJ4,MSD Ignition 8830 Red Plastic Noise Capacitor,42.75,http://ecx.images-amazon.com/images/I/31Y7010Q8KL.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Ignition & Electrical', 'Capacitors']]","Noise Capacitor, 26 Kufd",MSD
B00029JK7S,MSD Ignition 31199 Universal Wire Kit,86.98,http://ecx.images-amazon.com/images/I/515HWEHS0HL._SX300_.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Ignition & Electrical', 'Spark Plugs & Wires', 'Wires', 'Wire Sets']]","This 8.5 mm, eight-cylinder wire set by MSD can be cut to custom fit your ride.  A crimper tool to strip and crimp the wires together is included with kit.   Multi-angle boot can be used straight or bent over 90 degrees for a perfect fit.",MSD
B00029JMXK,Pilot PI0CR701 Stainless Steel Ball Mount Receiver,43.06,http://ecx.images-amazon.com/images/I/31oxY8uOfJL._SY300_.jpg,,"[['Automotive', 'Exterior Accessories', 'Towing Products & Winches', 'Ball Mounts']]","Fits 2"" receivers. Hole 1"", drop 2"", rise 1/2"", length 7 1/2"".",Pilot
B00029J3TI,Flex-a-lite 108 Black 10&quot; Trimline Electric Fan (reversible),86.46,http://ecx.images-amazon.com/images/I/51Q0GYmuPeL._SX300_.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Engine Cooling', 'Fans & Parts', 'Fans', 'Rigid Fans']]","The Flex-a-lite Trimline fan, when used as a primary fan, can free up wasted horsepower and increase gas mileage by eliminating the drag of the stock belt fan.  When used as an auxiliary fan or pusher, this unit can provide additional cooling for air conditioning, or in an engine prone to overheating.",Flex-a-lite
B00029JHJ4,Holley 37-1543 Carburetor Renew Kit,25.95,http://ecx.images-amazon.com/images/I/51WZ80ME3ZL._SX300_.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Fuel System', 'Carburetors & Parts', 'Gaskets']]","This carburetor renew kit brings marine carburetors back to original specs and like-new condition. It includes all of the necessary gaskets, O-rings, pump diaphragms, needles and seats, power valves, detailed instructions, and hardware for a complete rebuild.",Holley
B00029JK3M,Holley 6-506 Viton Inlet Needle,14.95,http://ecx.images-amazon.com/images/I/41ERTZ0V98L._SX300_.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Fuel System', 'Carburetors & Parts', 'Needle & Seat Assemblies']]","The Holley inlet needle with a Viton tip features an adjustable .097"" seat size.",Holley
B00029JKC8,MSD Ignition 6520 Digital-6 Plus Ignition Control,319.97,http://ecx.images-amazon.com/images/I/41TmfT9ANCL._SX300_.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Ignition & Electrical', 'Control Units']]","The all new MSD Digital-6 Plus Ignition Control embraces advanced digital technology to take performance ignitions into the future. No other digital ignition can match the power and efficiency of the all new MSD Digital-6 Plus.MSD combines race winning experience with cutting edge technology to create the most powerful Digital Ignition available. The Digital-6 Plus is Digital Done Right.The heart of the Digital-6 Plus Ignition is a 15 Megahertz microcontroller, the fastest of all digital ignitions. What this means is the controller analyzes up to 15,000,000 critical instructions per second. This is over three times the speed of comparable ignitions and produces the most accurate trigger signals, timing and rev limits possible.MSD engineers have spent an endless amount of time testing the components of the Digital-6 Plus to ensure the most efficient and reliable operation. The 6 Plus produces more power with less current draw (20% less) by incorporating an IGBT coil driver that can be controlled for improved coil saturation. Also, power MOSFET technology and high frequency magnetic converters require less input current while producing more energy and voltage.Every spark of the Digital-6 Plus ignition is packed with 135 millijoules of spark energy and up to 535 volts. When used with the MSD Blaster HVC Coil, PN 8252, a spark with over 300 milliamps burns across the plug gap for 400 microseconds. Below 3,300 rpm the Digital-6 Plus produces a series of sparks that glows in the cylinder for up to 20&#xB0; of crankshaft rotation. This incredible heat ensures combustion to produce great power, quick throttle response, smooth idle and quick starts.To prevent any chance of Electro Magnetic Interference (EMI) a filter circuit is made up of state-of-the-art magnetic suppressor components. This, combined with the more than competent microcontroller, checks and rechecks inputs many times to determine ""clean"" signals before making any compensations. The magnetic input also features a unique micro-controlled feedback circuit for total EMI-free operation.FEATURESAdjustable rotary switches in 100 rpm increments.Single stage retard for nitrous and top end performance.LED display warns of trigger signal problems or faulty charging system.Polyurethane Potted for vibration/ water protectionC.A.R.B ApprovedSPECIFICATIONSOperating Voltage:  12-18 volts, neg. ground (Full voltage output down 7 volts supply)Current Draw:  0.7 amps per 1,000 rpm (7.2 amps) with 14V bat. @ 10,000 rpmRPM Range:  12,500 rpm with 14.4 volt supplySpark Duration:  20&#xB0; crankshaft rotation thru 3,300 rpmSpark Energy:  135 millijoules per sparkWeight and Size:  3.7 lbs, 8.5""L x 4.5""W x 2.2""HVoltage Output Max:  Primary: 535 Volts delivered to coil, Secondary: 45,000 Volts (MSD HVC Coil)",MSD
B00029JML2,MSD Ignition 8869 Wiring Harness,20.71,http://ecx.images-amazon.com/images/I/31BEJ4V985L._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Lighting & Electrical', 'Electrical', 'Wiring Harnesses']]","Cable Assembly, Amp Female to Ford",MSD
B00029JLOA,MSD Ignition 8747 RPM Module Kit 7000 Series,37.2,http://ecx.images-amazon.com/images/I/31B19ARMV2L._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Ignition Parts', 'Distributors & Parts', 'Rotors']]","Tune your rpm-activated module to control your application with one of these MSD 7,000 rpm module kits. Kit includes five modules for 200 rpm increments.  MSD Ignition warrants its products to be free from defects in material and workmanship under normal use, if properly installed, for a period of one year from the date of purchase.",MSD
B00029JK8C,MSD Ignition 31239 Universal Wire Set,93.54,http://ecx.images-amazon.com/images/I/515HWEHS0HL._SX300_.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Ignition & Electrical', 'Spark Plugs & Wires', 'Wires', 'Wire Sets']]","MSD Universal Kits have the only spark plug terminal and boot installed with the other end of the wire   open. This way, you can route the wires the way you like and cut them for a custom fit! MSD Heli-Core Ignition   wire uses a solid monel conductor that is spiral wound around a glass inner core, giving their wire the low   resistance and maximum voltage capacity of solid core wire with the radio frequency (RF) reduction qualities of   spiral core.SPECIFICATIONSSuper Conductor 2-In-1 Universal Wire Set - For 8-Cylinder Engine with Early Type (Socket) & Late Type   (Hei ""Spark Plug Top"") Distributor CapsWARRANTIESLimited lifetime warranty",MSD
B00029JK96,MSD Ignition 3320 Distributor Boots and Terminals - Set of 2,7.99,http://ecx.images-amazon.com/images/I/313B9CENS7L.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Ignition & Electrical', 'Coil On Plug Boots']]","Hei Style 90-Degree Boots & Terminals, 2/Card",MSD
B00029J38Y,Dynomax 17224 Ultra-Flo Welded Muffler,72.99,http://ecx.images-amazon.com/images/I/41X6sEBUxPL._SX300_.jpg,,"[['Automotive', 'Performance Parts & Accessories', 'Exhaust System', 'Mufflers']]","FEATURES100% welded construction for maximum durability.100% aluminized materials for long life.Ultra Flo technology features straight-through design for maximum flow and power.CRF (Continuous Roving Fiberglass) technology delivers an aggressive, powerful, deep performance sound.",Dynomax
B00029JLNG,MSD Ignition 8745 RPM Module Kit 5000 Series,37.2,http://ecx.images-amazon.com/images/I/31B19ARMV2L._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Ignition Parts', 'Points & Condensers', 'Points & Condenser Kits']]","Tune your rpm-activated module to control your application with one of these MSD 5,000 rpm module kits. Kit includes five modules for 200 rpm increments.  MSD Ignition warrants its products to be free from defects in material and workmanship under normal use, if properly installed, for a period of one year from the date of purchase.",MSD
