asin,title,price,imUrl,salesRank,categories,description,brand
B00005Q5FX,"Old Dutch 36-by-19-Inch Oval Pot Rack, Copper",137.78,http://ecx.images-amazon.com/images/I/416FNEP31EL._SX300_.jpg,{'Kitchen & Dining': 114436},"[['Home & Kitchen', 'Kitchen & Dining', 'Cookware', 'Pot Racks']]","This appealing, super-strong oval pot rack from Old Dutch  consolidates your pots and pans and adds a bright warm note to your  kitchen d&eacute;cor. Made from heavy-gauge steel with a tarnish-resistant coat, the rack's oval frame can hang near a  wall, if necessary, but looks great from all angles. The straight-angle  supports, spaced 16 inches apart, elegantly offset the frame's curves  and allow access to lids, bowls, and colanders stored on the grid.  Cleaning the rack is simple: the grid lifts out and the protective coat  means you can just wipe it off. The 16 hooks--eight angled and eight  straight--are fully movable to accommodate an evolving set of cookware.  Weighing over 30 pounds, the rack must hang from a ceiling beam or  joist. Assembly is easy, however, requiring only a screwdriver, an  adjustable wrench, and about 15 minutes.--Emily Bedard",Old Dutch
B00005Q5K4,"OXO Good Grips Uplift Teakettle, Brushed Stainless Steel",49.99,http://ecx.images-amazon.com/images/I/4190V60QY2L._SY300_.jpg,{'Kitchen & Dining': 23013},"[['Home & Kitchen', 'Kitchen & Dining', 'Cookware', 'Teakettles']]","Bring out the scones--the Uplift teakettle covers all the bases when it comes to making tea. Its spout opens when the nonslip, heat-resistant handle is lifted, keeping fingers and hands far away from scalding steam. The removable lid is extra wide for easy refilling and simple cleaning. Its 2-quart capacity ensures that there'll be enough tea to go around, even if you're entertaining guests from the other side of the pond. Made of sturdy brushed stainless steel, this kettle will last through many a teatime.The Good Grips line is recognized for its durable, nonslip, flexible handles. Ergonomically designed to fit the palm comfortably, the pressure-absorbing processed rubber handles put less tension on the hands while still providing an outstanding grip. Made from the same material as dishwasher gaskets, the handles are slip-proof when wet or dry. OXO recommends hand washing the Uplift teakettle.--Laurie Notaro",OXO
B00005Q5G5,"Old Dutch Half Round Pot Rack, Graphite",61.64,http://ecx.images-amazon.com/images/I/31jdUgjgVML._SX300_.jpg,{'Kitchen & Dining': 55719},"[['Home & Kitchen', 'Kitchen & Dining']]","Ideal for tight cooking areas, this half-round pot rack from  Old Dutch is a space-efficient way to keep pots handy and leave  headroom in small kitchens. The plated steel frame is lightweight but  strong and features a three-point wall-mount construction. Spacious in  grid and perimeter, it gives you plenty of options for hanging your  pots, pans, and utensils. Removable for cleaning, the grid also  provides storage for lids and bowls. All 12 hooks--six straight and six  angled--are movable to accommodate an evolving cookware collection.  Both chip- and rust-resistant, the matte graphite finish cleans up with  a damp cloth. Assembly of this rack is simple&#x97;we had it together in  just a few minutes.--Emily Bedard",OLDG9
B00005Q5IJ,The Ultimate Edge 10NUF 10-Inch Oval Ultra Fine Diamond Finishing Steel,29.95,http://ecx.images-amazon.com/images/I/213ICZzki0L._SX300_.jpg,{'Kitchen & Dining': 142526},"[['Home & Kitchen', 'Kitchen & Dining', 'Kitchen Knives & Cutlery Accessories', 'Knife Sharpeners']]","Although steels often are touted as sharpening tools, few  actually sharpen knife blades, but they do perform the vital task of  realigning, or resetting, edges, which bend when contacting a cutting  surface or other hard object. Because this tool's rod contains  microcrystalline diamonds bonded with nickel to an oval steel shaft,  it's hard enough to somewhat sharpen a blade. Using this steel won't  replace a professional sharpening job, which proceeds from coarse  grinding to ever-finer grinding at tightly controlled angles. However,  it will lengthen intervals between sharpenings better than a steel  without diamonds because it accomplishes the final task of a  professional sharpening, which is polishing the edge with its 600-grit  mesh to a fine point.The rule is that a steel should be at least as long as the knife blade  being drawn across it, and this steel's 10-inch rod is long enough for  most household knives. (Overall the tool is 15-1/4 inches long.)  Lightweight and durable, the tool has a rugged plastic handle with a  hanging hole, can be used for serrated knives as well as straight-edge  blades, and also is useful for filing glass, crystal, and china.--Fred Brack",The Ultimate Edge
B00005Q5GD,Old Dutch 12-Inch Decor Copper Pedestal Colander,72.17,http://ecx.images-amazon.com/images/I/41BC2WNN2NL._SX300_.jpg,{'Kitchen & Dining': 124789},"[['Home & Kitchen', 'Kitchen & Dining', 'Kitchen Utensils & Gadgets', 'Colanders & Food Strainers', 'Colanders']]",12-Inch Decor Copper Colander. Decorative and functional: This 12 Inch colander makes a handsome centerpiece as easily as it drains a pot of pasta. Copper-plated Stainless Steel clear tarnish-resistant finish.,Old Dutch
B00005Q5GA,"Old Dutch 60-Inch Cookware Stand, Graphite",58.88,http://ecx.images-amazon.com/images/I/310N1SK0TPL._SY300_.jpg,{'Kitchen & Dining': 19291},"[['Home & Kitchen', 'Kitchen & Dining', 'Cookware', 'Pot Racks']]","Transform an underused corner of your kitchen with this chrome  cookware stand from Old Dutch. The six shelves--each shaped like a  triangle sucking in its breath--are crafted from sturdy chrome-plated  steel. Measuring 15 inches wide at the base and 9-1/2 inches wide at  the highest shelf, the stand has a gently tapered shape. Handy for  teapots, kettles, and bowls, it also solves the problem of where to put  a plant in the kitchen. Old Dutch's mirror finish is bright and cheery  and wipes clean with a damp cloth. The open structure provides access  from all angles and allows for hanging utensils and aprons as well.  Flat feet make the stand sturdy, while the turned upper parts make for  an attractive silhouette. With all the mechanics out in the open,  assembly is quick&#x97;-it'll take you less than half an hour.--Emily  Bedard",Old Dutch
B00005QEZR,"Chef's Choice 100W Diamond Hone Knife Sharpener, White",72.99,http://ecx.images-amazon.com/images/I/417YTRWXQKL._SX300_.jpg,{'Kitchen & Dining': 66574},"[['Home & Kitchen', 'Kitchen & Dining', 'Kitchen Knives & Cutlery Accessories', 'Knife Sharpeners']]","This widely praised electric sharpener is so simple to use that  knives practically sharpen themselves. It puts a professional-style  edge on any kitchen or sporting knife (except serrated knives). Because  magnetic guides hold the blade at the proper angle, no guesswork is  involved. You simply grip your knife loosely and pull it lightly  through the sharpener's slots without pressing down. Key to this knife  sharpener's performance are its three stages: presharpening to  eliminate the old edge, sharpening to put on a new edge, and honing to  polish the blade to a razor edge. These three stages create different  bevels, putting a ""shoulder"" on an edge instead of sharpening with a  single bevel. The shoulder strengthens the edge so it lasts longer. For  each stage there is a pair of slots, and the sharpening and honing  slots use 100 percent diamond abrasives for hardness. The sharpener  measures 9 inches long, 4-1/4 inches high, and 3-3/4 inches deep and  carries a two-year warranty against defects.--Fred Brack",Chef&#39;s Choice
B00005QEZS,"Chef's Choice 300 Diamond Hone Knife Sharpener, White",40.1,http://ecx.images-amazon.com/images/I/41NEQMHQYPL._SX300_.jpg,{'Kitchen & Dining': 21045},"[['Home & Kitchen', 'Kitchen & Dining', 'Kitchen Knives & Cutlery Accessories', 'Knife Sharpeners']]","This electric sharpener is so simple to use that knives  practically sharpen themselves. It puts a professional-style edge on  any kitchen or sporting knife (except serrated knives). Because  magnetic guides hold a blade at the proper angles, no guesswork is  involved. You simply grip your knife loosely and pull it lightly  through the sharpener's slots without pressing down. Key to this knife  sharpener's performance is the two different stages: the sharpening  stage and the second honing stage, which polishes the blade to a razor  edge. Those two stages create different bevels, putting a ""shoulder"" on  an edge instead of sharpening with a single bevel. The shoulder  strengthens the edge so it lasts longer. For each stage there is a pair  of slots, and the slots use 100 percent diamond abrasives for hardness.  The sharpener measures 7 inches long, 4-1/4 inches high, and 3-3/4  inches deep and carries a two-year warranty against defects.--Fred  Brack",Chef&#39;s Choice
B00005QFKG,"Oster 4093-008 5-Cup Glass Jar 2-Speed Beehive Blender, Brushed Stainless",65.49,http://ecx.images-amazon.com/images/I/41PbQfCjuvL._SY300_.jpg,{'Kitchen & Dining': 3216},"[['Home & Kitchen', 'Kitchen & Dining', 'Storage & Organization', 'Commuter Mugs & Tumblers']]","Timeless looks and powerful performance combine in one sleek machine. The Oster Beehive Blender has a classic toggle switch which controls two speeds and a whopping 600 watts of power. It&#x2019;s got every blending possibility covered, from frozen drinks to dips, sauces to smoothies, and soup to nuts. The 5-cup glass jar has been Thermal Shock tested so you can pull it out of a steamy dishwasher and safely make a frosty cold beverage right away. The stainless steel &#x201C;ice crusher&#x201D; blade does just that so you get smooth frozen drinks every time. The Oster Beehive Blender is made in North America and backed by the superior quality of All Metal Drive. Because the two pieces that connect are metal (instead of plastic), you get a more durable and longer-lasting blender that will function flawlessly, party after party, year after year. Has a 1-year warranty.",Oster
B00005QELT,"Honeywell QuietCare HEPA Air Purifier,  17005-N",138.0,http://ecx.images-amazon.com/images/I/41Y11RBEFNL._SY300_.jpg,{'Home &amp; Kitchen': 292631},"[['Home & Kitchen', 'Heating, Cooling & Air Quality', 'Air Purifiers', 'HEPA Air Purifiers']]",,Honeywell
B00005QFMR,"Le Creuset Enameled Cast-Iron 15-3/4-by-10-3/4-Inch Rectangular Roaster, Cherry",214.95,http://ecx.images-amazon.com/images/I/3131WXYcKHL._SX300_.jpg,{'Kitchen & Dining': 121828},"[['Home & Kitchen', 'Kitchen & Dining', 'Cookware', 'Roasting Pans']]","Presenting your favorite roast meats, pastas or desserts has never been simpler with Le Creuset's bakeware. Our Roasters offer unsurpassed cooking performance. One of the most important essentials for good roasting is even heating. With our Roasters, heat is spread gently and evenly providing golden roasted potatoes and a crisp and light pastry every time. The wide, shallow shape of these pieces exposes the maximum surface area of the food to the heat source, whether it be all around heat in the oven or under the broiler. They can also be used on the stovetop for frying. For best results, in cooking roast meats, poultry or poaching fish the dish should be filled almost to the brim, so the top browns and crisps quickly, leaving the food beneath moist. These dishes are ideal for making pasta dishes such as lasagna and baking delicious pies and desserts such as fruit cake and gingerbread. Great for pastry, the cast iron spreads the heat evenly and well with no soggy middles to pies or tarts. Also excellent for marinating - the surface will not spoil or discolor. They make elegant serving dishes, too..",Le Creuset
B00005QFL0,"Panasonic SD-YD250 Automatic Bread Maker with Yeast Dispenser, White",127.0,http://ecx.images-amazon.com/images/I/31ZNX2B4ZWL._SY300_.jpg,{'Kitchen & Dining': 1089},"[['Home & Kitchen', 'Kitchen & Dining', 'Small Appliances', 'Bread Machines']]","Providing myriad options, this automatic bread maker embodies the marvels of 21st century electronic convenience and choice. Yes, it mixes, kneads, rises, and bakes bread in three loaf sizes up to 2-1/2 pounds. But its digital controls go much further, offering settings for white, whole wheat, multigrain, and French (crisp crust, open texture) breads, each made according to what's best for that particular style. Other settings permit rapid baking and baking sandwich bread with a soft crust. For raisin (or other dried-fruit) bread, a beeper signals when to add the fruit so it's not crushed during kneading. Crust color--dark or light--can be selected as well.The machine automatically adds yeast at the proper time from a dispenser on the unit's lid. It also bakes non-yeast, quick breads-- like banana and gingerbread--and sweet cakes. And it mixes, kneads, and rises doughs for pizza, focaccia, croissants, and other pastries without baking them. A timer permits the machine to be programmed up to 13 hours in advance so fresh bread or cake is available for breakfast or dinner. For cleanup convenience, the baking pan is nonstick. Clad in metal and packing 550 watts of power, the machine measures 14 inches wide, 13.5 inches high, and 9 inches deep. Its instruction booklet is exceptionally easy to understand and includes recipes for 40 breads and doughs along with an insightful guide to baking basics and illustrated tips for making pastries.--Fred BrackFrom the ManufacturerThere's nothing quite like the warm aroma of freshly baked homemade bread from the oven. With the help of this user-friendly bread machine, even those with a busy, on-the-go schedule can enjoy this simple pleasure--without the time-consuming hard work normally associated with baking bread. Just add ingredients, press a few buttons, and it takes care of the rest.Soft-touch control panel with LCD digital display and 13-hour preset timer.Easily Bake Bread or Create DoughBake loaves of white or whole wheat bread for slicing and slathering with butter and jam or for making sandwiches. Create croissant or pizza dough for shaping by hand and baking in the oven. Make the classic fruitcake to serve during the holidays. From basic recipes to custom creations, the bread machine produces delicious results--and without the additives and preservatives found in store-bought brands. A recipe book with over 50 original bread and dough recipes comes included.Customizable SettingsThe unit's top-access, soft-touch, push-button control panel with an LCD digital display helps ensure easy programming. Choose from three different loaf sizes (medium, large, or extra large) and the crust color (light, medium, or dark). It also offers up to six different types of bread or dough options--Basic, Whole Wheat, Multi-Grain, French, Pizza, and Cake. Baking modes include Bake Only (great for fruitcakes, gingerbread, and teacakes); Rapid Bake (reduces the baking time of basic and whole-wheat breads); Raisin (offers an audible beep to signal when to add raisins, dried fruits, or nuts into the dough); and Sandwich (produces bread with a soft crust). Dough modes include Pizza, Rolls, and Raisin Dough. Best of all, the appliance comes equipped with a digital timer, which can be set up to 13 hours in advance--great for waking up to the smell of freshly baked bread. Or set the timer before leaving for work in the morning so that a warm loaf will be ready and waiting after a long day at the office. Simply slice it up and serve with dinner.Choose from 3 loaf sizes and 3 crust shades from light to dark.Healthy and NutritiousBaking bread at home allows for ultimate control over the finished product. By using only the freshest ingredients and making choices between a variety of options, homemade bread can be an important part of a well-balanced diet--for both young and older family members alike. High in fiber and low in fat, bread contains a wealth of beneficial components. It provides complex carbohydrates needed for energy, protein for strong muscles, and vitamins and minerals, including calcium and iron for healthy bones and teeth. Add nutrient-rich eggs to the recipe or choose whole-grain flour for an extra boost of fiber, iron, vitamins, and minerals. Mixing in nuts and dried fruits not only add to the pleasing consistency and taste of the finished product, but they're also another way to add to the overall health factor.Yeast dispenser automatically adds yeast at optimal time to ensure perfect results.Ultimate ConvenienceThoughtfully designed, the bread machine also supplies a YeastPro automatic yeast dispenser. Just add a measured amount of yeast into the holder on the unit's lid, and the machine will automatically dispense the yeast in with the other ingredients at the perfect time for optimal results. Even more, the unit's inner bake pan comes fitted with a wire handle (use an oven mitt when hot) for easily removing it from the appliance when the bread has finished baking. The pan's nonstick coating allows baked bread to slide easily out of the pan onto a cutting board or a wire rack to fully cool for easier slicing.Inner bake pan offers built-in handle and nonstick coating for effortless bread removal.Unique Design for Professional ResultsUnlike other bread machines, the unit does not offer a viewing window. The absence of a viewing window allows a more even reflection of heat inside the unit, which offers the following three advantages: excellent crust, good rising, and even color. The machine also benefits from a unique temperature-control program that automatically optimizes the temperatures and times for each stage of the process. Its comprehensive microprocessor program makes slight adjustments as needed to ensure perfectly baked bread regardless of conditions like climate and room temperature.Panasonic delivers excellent results regardless of different types of ingredients used, different seasons, and different room temperatures.In addition to the recipe book, accessories include a measuring spoon, a measuring cup, and a kneading blade that fits onto the base of the inner pan for thoroughly mixing ingredients. Other highlights include a top-loading locking lid, a handy indicator light to show when the baking or dough cycle has completed, a safety fuse for peace of mind, and power-interruption protection that allows the baking process to resume even when there's an interruption in power for approximately 10 minutes or less. All parts should be hand washed only. The small appliance comes in a compact design that fits neatly on the kitchen countertop. Keep it out for everyday use or store it on a shelf or in the pantry when finished. Awarded the Good Housekeeping Seal of Approval, the 550-watt bread machine measures 13-3/8 by 9-1/16 by 14 inches, weighs about 15 pounds, and carries a one-year limited warranty.Features550-watt bread machine bakes medium-, large-, and extra-large-size loavesLight to dark crust color; 6 types of bread or dough options; automatic yeast dispenserSoft-touch, push-button control panel with LCD digital display; 13-hour digital timerRemovable inner bake pan with wire handle and nonstick coatingIncludes measuring spoon, measuring cup, kneading blade, and recipe bookletMeasures 13-3/8 by 9-1/16 by 14 inches; 1-year limited warrantyTechnical SpecificationsModel/SizeModel numberSD-YD250Loaf SizeMedium / Large / Extra-LargeDesignColorWhiteInner PanNonstick-Coated Inner Pan/HandleCoverTop-Loading Locking LidDispenserTop-Loading Yeast or Raisin DispenserDisplayLCD Digital DisplayPerformanceCrust ControlDark - Medium - LightBake/Dough ModesBake Mode: Bake, Rapid Bake, Raisin, and SandwichDough Mode: Pizza, Rolls or Raisin DoughBread OptionsBasic, Whole Wheat, Multi-Grain, French, Pizza, CakeTimer13-Hour PresetIndicator LightsBaking or Dough Operation CompletedConvenienceRecipe BookletYesPower-Interruption ProtectionYesAccessoriesMeasuring SpoonYesMeasuring CupYesKneading BladeYesRecipe BookletYesPowerSupply120 AC; 60HzCooking Setting550 WattsSafety FuseYesDimensions/WeightUnit (W x D x H)13-3/8 by 9-1/16 by 14 inchesWeight15 Pounds",Panasonic
